ID	Plate1-102	Plate3-434	Plate2-325	Plate2-323	Plate9-216	Plate9-213	Plate3-435	Plate3-437	Plate2-328	Plate11-211	Plate2-326	Plate1-101	Plate4-433	Plate9-215	Plate1-109	Plate3-438	Plate2-321	Plate11-214	Plate1-108	Plate2-322	Plate9-220	Plate11-217	Plate3-439	Plate1-105	Plate2-330	Plate1-104	Plate9-219	Plate1-110	Plate2-324	Plate4-327	Plate3-432	Plate3-431	Plate1-103	Plate2-329	Plate1-107	Plate9-218
LOC100910973_9069	5.41887	4.90243	5.67723	4.82338	4.90216	4.34901	4.62221	4.60854	4.17781	5.34844	3.63986	4.85531	4.87521	5.17208	5.53941	4.85705	5.63784	5.68357	4.58925	5.29664	4.9383	5.19877	4.87378	5.54228	3.97365	4.53588	3.72595	5.30049	5.27196	5.02455	4.67013	5.55691	4.17172	5.41643	4.33152	4.28422
LOC100910978_33295	2.11962	1.29443	2.61812	1.91402	1.98383	1.69977	1.09891	3.13345	1.43938	2.18023	1.49316	2.15126	3.13047	2.16044	3.00054	1.87811	2.34071	2.683	1.58681	3.57403	3.62752	2.42219	2.07779	1.94408	2.53664	2.2232	2.20452	1.96893	2.55037	2.13664	2.20978	2.34028	1.77555	2.45729	2.86901	1.83265
LOC100911132_32756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100911177_9074	1.76004	2.00127	2.01245	1.75309	1.98027	1.72444	2.1698	1.64774	1.49868	1.80948	2.04396	1.75715	1.37364	1.83649	1.15931	1.16908	2.58665	2.25325	2.00863	1.61824	2.09867	1.58724	1.85335	2.03597	1.68249	1.62949	1.6139	2.18142	2.26282	1.57485	2.00393	2.73025	2.07004	1.70434	1.8838	1.5689
LOC100911204_32805	0.016584	0.016584	0.016584	0.016584	0	0	0.016584	0.016584	0.016584	0	0.016584	0.016584	0.016584	0.382545	0.016584	0.016584	0.016584	0	0.016584	0.016584	0	0	0.016584	0.016584	0.016584	0.016584	0	0.016584	0.016584	0.016584	0.016584	0.016584	0.016584	0.016584	0.016584	0
LOC100911481_33186	2.73605	3.2509	3.30028	3.15284	3.23106	3.37328	2.99555	2.97371	3.12066	3.19106	2.9765	3.45449	3.35215	3.1073	3.44578	2.97581	3.50422	3.28499	3.10847	3.45827	2.82732	3.28985	3.31134	3.01217	3.05721	2.88804	3.02532	3.23736	2.94798	3.25311	2.91118	3.43109	3.01466	2.97706	3.49487	2.91565
LOC100911553_9082	1.68976	2.12236	1.59095	2.33354	1.69876	1.4997	2.67259	2.1674	1.65348	1.83516	2.01811	2.16053	1.60701	2.15693	2.20463	1.31106	1.88599	1.82747	2.17099	1.39786	2.13244	2.3967	0.976637	2.0999	2.24694	1.10164	1.63532	1.92865	2.04244	1.56076	2.33867	2.05304	1.93718	2.20462	2.03171	2.03929
LOC100911626_9086	0.00651556	0	0.00651556	0.00651556	0.00651556	0.00651556	0	0	0.00651556	0.00651556	0.00651556	0.00651556	0	0.00651556	0.00651556	0	0.00651556	0.00651556	0.00651556	0.00651556	0.00651556	0.00651556	0	0.00651556	0.00651556	0.00651556	0.00651556	0.00651556	0.00651556	0.00651556	0	0	0.00651556	0.00651556	0.00651556	0.00651556
LOC100911668_32482	0.0578119	0.0247529	0	0	0	0	0.0247529	0.0247529	0	0.156782	0	0.0578119	0.0247529	0	0.0578119	0.0247529	0.485435	0.235833	0.0578119	0.285561	0	0.164514	0.0247529	0.0578119	0	0.0578119	0	0.0578119	0	0	0.0247529	0.355343	0.0578119	0	0.0578119	0
LOC100911727_32894	1.87987	1.87946	2.32046	2.06603	1.84457	2.09414	2.24092	2.70165	1.88169	2.39497	2.72957	2.36297	1.91573	2.13184	2.35668	2.63726	2.54555	2.54514	2.29538	1.9613	2.16481	2.39359	2.09188	2.48961	2.55788	2.18748	2.59508	2.04902	2.44834	1.77589	1.94292	2.65108	2.25154	2.01091	1.92896	1.74256
LOC100911740_32571	0	0.00606755	0.00606755	0.00606755	0.00606755	0.00606755	0.00606755	0.00606755	0.00606755	0.00606755	0.00606755	0	0.00606755	0.00606755	0	0.00606755	0.00606755	0.00606755	0.224499	0.00606755	0.00606755	0.00606755	0.00606755	0	0.00606755	0	0.00606755	0	0.00606755	0.00606755	0.00606755	0.00606755	0	0.00606755	0	0.00606755
LOC100911750_32851	2.4856	2.39436	2.0229	2.80076	2.03422	2.84481	2.84391	2.62665	2.908	2.86397	2.3225	2.40541	2.63995	2.78163	2.61098	2.36834	2.29892	2.67979	2.0359	1.79525	2.58953	2.42525	2.15405	2.33923	2.42992	2.74737	2.43743	2.75619	2.38063	2.83695	1.87577	2.79019	1.97507	2.66787	2.44248	1.54543
LOC100911784_9090	0.00475978	0.00475978	0.00475978	0.00475978	0.176112	0	0.00475978	0.00475978	0.00475978	0	0.00475978	0.00475978	0.00475978	0	0.00475978	0.00475978	0.00475978	0	0.00475978	0.00475978	0	0	0.00475978	0.00475978	0.00475978	0.00475978	0	0.00475978	0.00475978	0.00475978	0.00475978	0.00475978	0.00475978	0.00475978	0.00475978	0
LOC100911814_9091	0.157038	0.3333	0.701157	0.735317	0.919434	0.811068	1.04264	0.678057	1.24771	0.437181	0	0.480447	0.347017	0.642618	0.667886	0.306179	0.656853	0.782153	0.607431	0.256878	0.262366	0.450736	0.630631	1.12133	1.03375	0.764905	0.236494	0.423138	0.242789	0.945713	1.04264	1.05492	0.651114	0.888512	0.657434	0.931256
LOC100911867_9094	0.298515	0.720326	0.677364	0.711523	0.147645	0.587442	0.336238	1.15895	0.496511	0.362883	0.526436	0.192756	0.322934	0.579942	0.147265	0.299249	0.633059	0.686243	0.807469	0.487889	0.147645	0.370615	1.01541	0.4306	0	0.774961	0.684105	0.360025	0.856622	0.185951	0.0595933	0.658963	1.02332	0.864718	0.895442	1.04421
LOC100911874_9095	0.353742	0.739426	0.334906	0.60767	0.604588	0.19567	0.355339	0.0786939	0.0376548	0.675918	0.0376548	0.735101	0.0786939	0.391374	0.435422	0.0786939	0.314807	0	0	0.60213	0.556341	0.545386	0.38311	0	0.781113	0.532441	0.337892	0.609534	0.333236	0.522228	0.318919	0.904547	0.19266	0.0376548	0.196359	0.152667
LOC100911882_32291	0	0.00904056	0.0055447	0.0055447	0.0135791	0.0135791	0.00904056	0.00904056	0.0055447	0.228816	0.0055447	0.295245	0.00904056	0.0135791	0	0.00904056	0.0055447	0.0135791	0	0.0055447	0.0135791	0.0135791	0.00904056	0	0.0055447	0	0.0135791	0	0.301126	0.0055447	0.00904056	0.00904056	0	0.0055447	0	0.0135791
LOC100911946_9096	1.15692	1.36081	0.871503	1.70914	1.69477	1.40614	1.00885	1.92211	1.0841	1.12354	1.28828	1.01488	1.61145	1.85409	1.32565	1.05353	0.819346	1.29956	1.31315	1.21884	0.821197	1.59571	1.08065	1.14137	1.52977	0.775585	1.25269	1.15869	1.83262	1.41751	1.0553	0.724209	1.70997	1.27529	1.89672	0.710732
LOC100912041_9098	5.75281	5.88395	6.06987	6.0702	5.83555	5.80139	5.59617	5.96053	5.52391	6.09628	6.15288	5.86857	6.27211	6.22452	5.66172	5.61603	5.56304	5.54803	5.85604	5.89822	6.0032	6.05128	5.88385	6.12553	5.88791	5.61817	5.93169	5.95099	5.67562	5.37827	6.22868	5.64225	5.73944	6.17766	5.90907	5.60167
LOC100912083_9099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100912163_9101	2.18566	1.96883	1.82547	2.34712	1.98625	2.18501	2.13174	2.18895	2.5056	1.60339	2.05809	2.39795	2.00621	1.83691	2.07353	2.01573	1.39551	2.26017	1.70213	2.41123	1.66159	2.68	2.18737	2.05941	2.34025	2.33852	2.30109	2.14581	2.35331	2.13611	2.18514	2.29435	1.89087	1.71847	2.23173	1.77358
LOC100912222_9102	1.49144	0.582893	1.12402	0.811819	0.58466	1.35388	0.819175	0.927649	1.4604	1.16382	0.854242	0.964165	0.596609	0.0755025	1.43373	0.555772	1.20691	1.00538	0.583256	1.30855	1.31892	1.58061	1.3794	0.754418	0.316171	1.15303	0.883419	0.799307	0.774006	0.02371	0.556759	1.13222	0.479543	1.365	0.661345	0.97207
LOC100912247_9104	0.866588	1.45291	0.753975	0.780393	1.35101	1.32436	0.611641	1.32516	1.00246	1.61942	1.23738	1.54402	0.951773	1.39495	1.15293	0.887751	1.64034	0.595663	0.776585	0.991337	1.68179	1.0729	1.6287	1.48922	1.69468	0.990762	1.40978	1.1122	2.01822	1.47167	1.76932	1.29682	1.53726	0.900579	1.6407	1.04509
LOC100912282_32604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100912409_9106	4.58639	4.66532	4.58294	5.02084	4.7863	5.12006	5.12511	4.73939	5.02996	4.94145	5.07034	5.20478	4.60761	4.77144	4.9599	4.7078	4.98372	5.38387	4.85602	5.01566	4.7413	4.86717	5.12349	4.85101	4.66979	4.52424	4.93492	5.06656	4.8628	4.6216	5.13771	5.07361	4.91437	4.92975	5.03756	4.40063
LOC100912469_9108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC100912608_9111	0.242728	0.0453808	0.0256461	0.0256461	0	0.356526	0.0453808	0.0453808	0.0256461	0.131967	0.358437	0.0122433	0.0453808	0	0.290162	0.490494	0.0256461	0	0.0122433	0.335317	0.144407	0.332777	0.0453808	0.0122433	0.0256461	0.0122433	0.118535	0.0122433	0.0256461	0.0256461	0.0453808	0.0453808	0.28033	0.0256461	0.0122433	0
LOC102549061_32836	3.87821	4.06377	4.98383	4.4578	4.06295	4.2598	3.86834	4.50515	3.70893	4.18908	3.97418	3.60652	4.64139	4.50098	4.65354	4.4663	4.32155	4.25278	3.81191	4.86403	4.11643	4.72445	4.12496	4.67032	3.54462	4.32227	4.40466	4.58752	4.3039	4.40331	4.00427	4.17563	4.34988	4.24987	4.45391	4.04819
LOC102549198_33139	0.233426	0	0.02599	0.02599	0	0	0	0.225993	0.02599	0	0.02599	0.00294153	0.237848	0	0.00294153	0	0.02599	0.290849	0.00294153	0.02599	0	0	0	0.00294153	0.02599	0.00294153	0	0.00294153	0.02599	0.02599	0	0	0.00294153	0.02599	0.00294153	0
LOC102549726_32764	4.54564	5.01909	5.01338	5.13511	4.72623	4.8961	4.90275	4.83821	4.95762	4.86988	4.7737	4.90175	4.81709	4.98465	4.58583	4.55522	4.68983	5.2817	4.75849	4.71779	4.92215	5.35385	4.99703	5.26457	5.05038	4.75514	4.6142	5.03942	4.97259	4.72502	5.29565	5.18925	5.12446	5.12974	5.09687	4.63027
LOC102551660_9116	0.494032	0	0.0133934	0.326372	0.211486	0.0210948	0.177293	0.366219	0.0133934	0.236332	0.346184	0.0648637	0.163989	0.453391	0.0648637	0.345762	0.522938	0.0210948	0.0648637	0.0133934	0.0210948	0.244064	0.456305	0.0648637	0.305855	0.297117	0.399909	0.330964	0.0133934	0.27593	0.140873	0.231238	0.33295	0.0133934	0.0648637	0.214684
LOC102551815_32699	5.38544	5.46417	5.79218	5.76418	5.39753	5.69988	5.45777	5.76232	5.12441	5.59844	5.37043	5.61537	5.74644	5.64434	5.71859	5.39146	5.69444	5.6807	5.48695	5.64978	5.74583	5.67819	5.81038	5.66439	5.84613	5.62699	5.56765	5.5245	5.50082	5.53944	5.7785	5.60069	5.70601	5.69308	5.63341	5.4899
LOC102553917_33088	7.8037	8.11439	6.54012	7.73972	7.59074	7.28077	5.99275	6.68763	6.22321	7.64005	7.9231	8.01917	6.7564	6.1314	7.57256	8.36072	6.66	8.25712	6.37329	7.89804	7.82928	6.40027	8.20645	7.68166	6.22337	6.67729	7.7768	6.44982	8.11525	6.88144	6.70693	7.6297	6.89111	7.89383	6.92224	5.82955
LOC102555086_9117	1.65994	1.71495	1.6075	1.28925	1.16645	1.26235	1.80661	0.999896	1.29484	1.61234	1.19424	1.44751	1.03904	1.69369	1.55387	1.64437	1.03629	1.69009	1.05927	1.27918	1.51026	1.10163	1.42628	1.40011	1.59011	1.66778	1.30669	1.51094	1.89296	1.84018	1.29593	1.73859	1.13625	1.33563	1.14724	0.987748
LOC102555634_32355	0.491006	0.163411	0.0405558	0.0405558	0.17994	0.226141	0.416739	0	0.0405558	0	0.0405558	0.0618379	0.171398	0.221829	0.339756	0.147713	0.550101	0.283837	0.0618379	0.0405558	0.217226	0	0	0.0618379	0.333017	0.0618379	0	0.0618379	0.0405558	0.0405558	0.354159	0.238648	0.329924	0.426544	0.0618379	0.506386
LOC259245_33313	14.8307	14.8833	14.3484	14.5103	14.8248	14.54	14.9428	14.5279	14.9113	14.4884	14.8063	15.1373	14.6066	14.6495	14.8966	14.6745	15.0398	15.2384	14.7603	14.8555	14.7899	14.6888	14.9406	13.6882	14.6127	15.041	14.2508	15.0436	14.8543	15.0215	14.3611	14.7701	14.4446	14.2669	14.57	14.8432
LOC287167_9118	6.08795	6.44495	7.70517	5.34793	6.97216	5.90686	6.19682	5.69436	6.57498	5.3723	5.72122	5.99249	5.68015	5.59474	5.68286	6.04204	5.36021	5.78794	5.96543	6.05166	5.46921	6.21652	5.84806	5.82378	6.11152	5.61085	6.43507	5.98559	5.60981	4.66928	6.41313	5.29439	5.64522	6.16594	6.04661	5.31874
LOC290595_32588	0	0.0260928	0	0	0.00336733	0.00336733	0.0260928	0.0260928	0	0.00336733	0	0	0.0260928	0.00336733	0	0.0260928	0	0.297655	0.216586	0	0.00336733	0.00336733	0.0260928	0.281634	0.289117	0.206138	0.00336733	0	0	0.259192	0.0260928	0.0260928	0	0	0	0.196956
LOC299282_9119	5.47766	5.80872	4.50192	4.59168	4.55242	5.70611	4.9032	4.29482	6.18835	5.81102	5.63999	6.12963	4.48962	4.35637	5.8487	6.10881	6.18805	6.22261	4.13316	5.69773	5.88908	5.69307	7.23454	5.33328	4.16784	5.45593	4.89665	4.17672	5.78958	4.76601	4.31932	6.41941	7.23153	5.58892	4.208	3.74858
LOC498453_32857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC500013_9124	0.316198	0.74496	0.547355	0.316737	0.502149	0.432788	0.626053	0.569492	0.318579	0.208228	0.0037582	0.896241	0.180877	0.225271	0.0857142	0.542463	1.0457	0.531588	0.328416	0.0037582	0.220668	0.409038	0.221953	0.0857142	0.0037582	0.317968	0.371805	0.770675	0.0037582	1.00226	0	0.743389	0.3538	0.389746	0.0857142	0.509829
LOC500183_9125	4.75025	3.59165	4.42345	5.27792	3.69876	4.63268	4.24751	4.40891	3.87806	5.02776	4.73838	4.70362	5.43914	5.53286	5.69161	3.79382	4.64136	5.10204	4.41175	4.15905	4.8389	3.92301	4.39093	4.54753	4.07184	4.27541	4.24688	3.95945	4.4861	5.20344	4.86686	4.62619	5.17391	4.59241	3.88242	3.60813
LOC501038_9126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC501110_33182	4.15359	4.08386	4.4983	4.66453	4.69236	4.21042	4.60614	4.53816	4.30534	4.65962	4.51295	4.18026	4.58267	4.45359	4.61296	4.40332	4.69993	4.30128	4.61968	4.26193	4.73479	4.70343	4.92477	4.99319	4.38091	4.64364	4.43307	4.17899	4.59085	4.42509	4.46958	4.28767	4.76001	4.88935	4.6495	4.23919
LOC502894_33269	0.222228	0.0131449	0.0369123	0.0369123	0	0	0.0131449	0.26463	0.0369123	0.173436	0.0369123	0	0.276485	0	0	0.0131449	0.314065	0	0	0.0369123	0.382472	0.181169	0.0131449	0	0.0369123	0.223997	0.160004	0.257844	0.0369123	0.0369123	0.0131449	0.0131449	0	0.0369123	0	0
LOC606294_9128	1.25278	1.07618	1.63142	2.15307	1.72724	1.98345	1.78629	1.50217	1.5794	1.56433	1.37254	1.55102	1.22808	1.15612	2.13607	1.45305	1.5574	2.25924	1.41523	1.43833	1.48121	1.73469	1.9833	1.00145	1.50257	1.68234	1.02653	1.72187	1.51346	1.39494	1.78628	1.80202	1.62173	1.52442	1.51809	0.896671
LOC679346_9130	3.56934	3.44425	3.67412	3.68086	3.63608	3.80962	3.47628	3.93245	3.91168	3.82806	3.77311	3.26604	4.12573	3.80343	3.75501	3.30054	3.65854	3.85581	4.08715	3.61623	3.69207	3.98435	3.6151	3.15738	3.95617	4.09658	3.41284	3.7351	3.36303	3.29892	3.95575	3.73689	4.08976	4.04824	3.58213	3.16276
LOC679753_9131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC679794_32681	4.30657	4.91544	4.42931	4.75724	4.43832	4.89731	4.85871	4.71401	5.06897	4.62903	4.61836	5.28037	4.26428	4.46368	4.83971	4.45136	4.53056	5.36317	4.67761	4.94159	4.4035	5.15926	4.839	4.29766	4.69286	4.56844	4.42256	5.09773	5.01422	4.75693	4.46754	5.28398	4.57134	4.36037	4.52669	4.39583
LOC679818_32331	2.86954	3.32911	4.08845	4.16666	3.42782	3.75561	3.53051	4.09459	3.61796	3.6957	3.75256	3.57191	3.9169	4.04424	4.06197	3.48593	3.66892	3.88516	3.64979	3.305	3.13328	4.01554	3.85745	4.10173	3.50921	4.02854	3.69295	3.82501	3.78609	3.52245	3.84337	3.50407	3.75216	3.95317	3.61262	3.66797
LOC680097_9132	4.61003	4.83928	4.89804	5.03428	4.61036	4.42526	5.36746	4.78662	4.89153	4.71679	4.88877	5.54111	4.89588	4.89089	4.25575	4.50055	5.44392	4.99597	4.67757	4.90247	4.67382	5.45537	4.99728	5.31889	4.98368	4.78277	5.22679	4.87684	4.70556	4.60139	4.62529	5.37847	4.84864	4.52609	5.06621	4.86212
LOC680329_9133	1.60555	1.93238	2.07416	2.45475	1.85284	2.16225	1.20756	1.84472	2.59909	2.21196	2.9148	1.99735	2.27743	2.92923	2.23664	1.9232	2.23143	2.16497	2.06803	1.45379	1.55566	1.83961	2.21752	2.01822	1.53246	2.28054	1.35209	1.76547	1.26447	2.30415	1.98869	1.73549	2.41439	1.67511	1.9432	2.08572
LOC680367_33329	2.96497	3.17618	2.27625	2.47276	2.68865	2.90111	2.93731	2.46852	2.65665	3.08027	3.49469	3.36427	2.95579	2.78586	3.18621	2.61094	2.90602	3.2973	2.54188	2.79091	3.15921	2.42325	3.15541	2.69308	2.8967	2.53377	2.29402	3.08917	2.95395	3.15379	2.41131	2.88359	2.33493	2.47229	2.78551	2.24112
LOC681410_33126	0.549939	0.467556	0.459415	0.703927	0.571323	0.844988	0.920719	0.677773	0	0.494025	0.942823	0.533596	0.698153	0.158094	0.657513	0.657316	0.192971	0.855695	0.884288	0.480293	1.06111	0	0.212202	0	0.20828	1.09846	0.304628	0.212266	0.666114	0.762487	0.658303	0.212202	0	0.857122	0.446562	0.442651
LOC684193_9138	0.257222	0.326917	0.546717	0.573136	0	0.817754	0.78008	0.323048	0.00311997	0.113816	0.00311997	0.0267374	0.334904	0.130859	0.0267374	0.0715632	0.512665	0.82846	0.269439	0.00311997	0.322852	0.121549	0.0715632	0.0267374	0.00311997	0.458988	0	0.517416	0.00311997	0.487693	0.0715632	0.402153	0.888167	0.389108	0.0267374	0.262827
LOC684841_32802	1.11273	0.84739	0.45705	0.472777	0.36241	0.471133	1.06042	0.271452	0.732895	0.570093	0.492589	0	0.698727	0.887566	0.854334	0.948662	0.159798	1.09062	0.905105	1.29541	1.19725	0.591833	0.324383	0.528236	0.45226	0.399233	0.889547	0.651943	1.4012	0.422335	0.260192	1.36773	0.828412	0.85	0.238768	0.2175
LOC685020_32775	1.7198	1.96967	1.80916	0.984106	1.26527	0.538834	1.54706	2.25377	2.07665	1.66364	0.799018	1.26874	0.236945	1.024	1.5431	1.16564	1.23794	1.9705	1.56234	1.85355	1.96092	1.98802	0.236945	1.65881	0.939455	1.35124	1.16926	2.14119	2.00383	1.57267	1.0233	1.96715	0.666032	0.195997	0	0.279293
LOC685067_9139	2.44203	1.84779	2.87329	2.01583	2.95717	0.971417	2.27903	2.00978	1.67168	3.39755	1.56991	1.7942	2.55829	2.11915	2.37357	2.11345	2.36597	2.08854	2.5974	2.60379	2.16077	1.78269	2.22701	2.50651	2.30421	2.70171	2.19602	2.76272	2.61765	1.90569	1.87537	2.57562	1.58663	2.53954	1.60122	2.82026
LOC686151_32901	0	0	0.381148	0.0838971	0.177354	0.426759	0	0.456522	0.398718	0.2022	0.416688	0.94189	0.254291	0.219243	0.649537	0.230606	0.361049	0	0.731316	0.864857	0.21464	0.573271	0.546608	0	0.0838971	0.37044	0.365777	0	0.379478	0.346433	0.617185	0.816804	0.206276	0.0838971	0.438585	0.641784
LOC688041_9143	4.09611	4.5761	4.56729	4.68541	4.61253	4.42114	4.60805	4.51576	4.50384	4.50478	4.7679	4.49824	4.36687	4.79437	4.67985	4.39244	4.63226	5.1832	4.78409	4.43417	4.30203	5.04569	4.65864	4.7498	4.50268	4.34898	4.34619	4.80356	4.67172	4.4421	4.83201	4.72813	4.53903	4.63469	4.55978	3.96057
LOC688090_9144	5.79483	5.17088	6.84238	6.30619	4.51019	5.00406	5.57769	5.69842	5.18493	5.51476	5.37473	5.21168	2.41047	5.45675	5.69773	5.191	6.24935	5.96371	2.75415	2.51906	5.71188	6.78544	4.9225	6.61519	5.51479	6.38492	4.7264	2.87487	5.99834	3.00606	6.2033	6.67661	5.59997	6.1394	6.38676	4.5091
LOC689064_32448	9.03859	9.47287	10.2199	8.10867	9.84431	8.84275	9.40972	8.17181	9.59695	8.24352	8.21901	8.93288	8.36598	8.61181	8.58337	8.44256	8.62378	9.15944	8.3704	8.92553	7.92444	9.00659	8.82006	8.57167	8.67968	8.63131	9.13414	8.9754	8.85121	7.97676	9.20141	8.9978	8.43768	8.86812	8.89822	7.98089
LOC689660_33277	0.0135195	0.0135195	0	0	0.0135195	0.0135195	0.0135195	0.0135195	0	0.0135195	0	0.0135195	0.0135195	0.0135195	0.0135195	0.0135195	0	0.0135195	0.0135195	0	0.0135195	0.0135195	0.0135195	0.0135195	0	0.0135195	0.0135195	0.0135195	0.500221	0	0.0135195	0.0135195	0.0135195	0	0.0135195	0.0135195
LOC690911_9146	2.11289	1.91348	2.24749	2.31352	1.75012	2.32035	1.85444	1.8226	2.3211	2.1485	2.08633	2.10031	2.43531	2.23635	1.98376	2.31472	2.22453	2.30663	2.32686	1.50146	1.77359	2.30927	1.58726	2.48602	2.08571	2.17348	1.73358	1.78605	1.94179	2.02588	2.26622	2.15169	2.19257	2.18461	1.88552	1.8373
LOC691496_33185	0.0118614	0	0.0118614	0.0118614	0	0	0	0.238198	0.0118614	0	0.0118614	0.0118614	0	0	0.0118614	0	0.0118614	0	0.0118614	0.0118614	0	0.212534	0	0.0118614	0.0118614	0.0118614	0	0.0118614	0.0118614	0.0118614	0	0	0.0118614	0.0118614	0.0118614	0
LOC691603_32330	0.844274	0.664679	1.74451	1.3222	1.14659	1.44027	0.46909	1.15752	0.819372	1.51538	1.0543	1.72846	1.04126	1.11651	0.527496	0.4321	0.536836	1.3337	0.754271	0.591766	0.388389	1.38168	0.748102	1.4669	0.952464	0.850371	0.772032	0.825326	0.568071	1.5108	1.37402	2.22466	0.831251	1.1824	0.982096	0.618937
LOC691962_32591	3.21973	3.93126	3.79408	4.0832	3.84	3.9176	3.25274	3.7821	3.45796	3.61749	3.57026	3.5759	4.16646	3.90793	3.58561	3.64513	3.64465	3.9938	3.86535	3.9001	3.91243	3.76105	3.9701	4.35111	3.49529	3.7143	3.68832	3.65776	3.85241	3.56569	3.84255	3.74061	3.94279	4.303	3.85189	3.32829
LAMA3_8980	3.10018	3.17808	3.11778	2.58737	2.5769	3.81769	3.46883	3.06002	3.49489	3.15023	3.35841	3.37386	3.12396	2.76798	3.21844	3.2372	3.20963	3.6728	2.76151	2.90552	2.46259	3.47933	2.98381	2.65329	3.01131	3.45056	3.06177	2.95941	3.70302	2.90593	3.09323	2.86212	3.39448	3.05507	2.91638	2.87276
LAMB1_32926	3.18927	3.26964	3.13883	3.35956	2.75617	2.87979	2.98523	3.0317	3.01148	2.97996	2.89618	3.07896	3.06169	3.25472	2.98281	2.50026	2.87921	3.32079	2.86826	2.79691	2.82823	3.67192	3.23108	3.27017	2.81745	2.54373	2.73696	3.49591	3.31193	3.27282	3.26714	3.27596	2.96946	2.9385	3.09327	2.74695
LAMC1_8981	5.74779	5.75088	6.04209	6.10874	5.82511	5.9122	5.86963	6.02833	5.73077	5.90491	5.91216	5.89326	5.82527	6.05402	5.69444	5.92746	5.67202	5.90479	6.02613	5.81025	5.8028	6.24089	5.9975	5.98146	5.95186	5.62755	5.74845	5.95223	5.91141	5.84325	6.21003	5.88787	6.05777	6.16227	6.13989	5.78824
LAMC2_8982	0.000515115	0.285748	0	0	0	0.212122	0.0303943	0.0303943	0.308382	0	0	0.323925	0.293735	0	0.000515115	0.0303943	0	0.269818	0.000515115	0.303231	0	0	0.0303943	0.000515115	0	0.000515115	0.511989	0.000515115	0	0.256097	0.0303943	0.0303943	0.494591	0	0.000515115	0
LAMP1_33255	4.83873	5.04132	4.5477	4.65628	4.70234	4.76324	5.02697	4.51116	4.90835	4.87261	5.03157	5.24924	4.52637	4.80668	5.11493	4.56533	4.77323	5.11435	4.84482	4.75298	4.70519	4.89844	5.05664	3.91329	4.63793	4.57088	4.57991	5.02137	5.10197	4.79363	4.49457	5.19617	4.42459	4.67037	4.92152	4.47878
LAMP3_32979	0	0	0.0232121	0.0232121	0	0	0	0	0.0232121	0.196745	0.0232121	0	0	0	0	0.238902	0.0232121	0	0	0.0232121	0	0	0	0	0.0232121	0	0.183313	0	0.0232121	0.0232121	0	0	0	0.0232121	0.267819	0
LAP3_8984	9.16697	9.23324	9.61286	9.41086	9.51061	9.41102	9.18842	9.33941	9.31416	9.43243	9.3332	9.2042	9.45374	9.32207	9.43147	9.5009	9.2991	9.25295	9.30224	9.31871	9.2893	9.27796	9.35753	9.65675	9.33383	9.44353	9.49394	9.21619	9.22575	9.19351	9.49019	9.25458	9.474	9.53369	9.23127	9.40315
LAPTM5_32639	1.91772	1.68579	1.36856	1.53678	1.56573	1.71298	0.640475	2.27838	1.16805	1.90058	1.81388	0.94144	1.2703	1.60967	2.00354	1.95144	1.60299	1.76902	1.61512	1.72898	1.8965	1.8027	1.40054	1.6938	1.56679	1.64733	1.09921	1.43495	1.47467	1.79135	1.19327	2.33512	1.33482	1.89171	1.55739	1.16647
LBR_8986	3.03832	3.60921	3.58545	3.48484	3.09102	3.48299	3.14907	3.25455	3.18008	3.47001	3.25987	3.61095	3.43936	3.45665	3.5544	3.24845	3.56353	3.54067	3.52873	3.43775	3.22277	3.75391	3.49384	3.50825	3.29013	3.04882	3.07921	3.54223	3.16582	3.13745	3.909	3.40206	3.39515	3.8603	3.4148	3.0457
LCK_32705	1.26155	1.41387	1.14972	1.48017	0.821291	1.55643	0.949321	0.732815	0.841495	1.55925	1.07642	1.1811	1.14738	1.2101	0.718408	0.947238	0.558959	0.714379	0.800188	0.830374	1.19419	0.914362	1.40664	1.28603	0.341875	1.04128	0.854345	0.863218	1.54461	1.18529	0.829216	0.961602	1.2877	1.3907	1.17301	0.369371
