ID	Plate9-219	Plate3-437	Plate2-325	Plate3-440	Plate2-324	Plate3-431	Plate1-104	Plate2-328	Plate3-432	Plate4-433	Plate1-106	Plate9-218	Plate11-212	Plate1-108	Plate1-103	Plate2-330	Plate9-215	Plate2-329	Plate1-107	Plate9-216	Plate2-323	Plate2-322	Plate4-327	Plate11-211	Plate11-217	Plate1-109	Plate2-326	Plate2-321	Plate3-435	Plate1-110	Plate11-214	Plate3-436	Plate3-439	Plate1-102	Plate9-220	Plate3-434
INS1_32525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INS2_32569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INSIG1_8906	9.91442	10.7423	10.719	10.3359	10.5438	9.92911	9.59117	9.4188	10.6048	10.1224	10.0382	10.828	10.7369	10.7708	10.0755	8.89222	9.98976	10.2653	10.9569	8.73944	11.2118	10.0863	8.34482	9.48775	10.5783	9.50099	10.9818	10.0423	9.28433	10.6817	10.1871	8.90555	9.9441	9.48436	10.2637	10.4723
INTS3_8907	4.88039	5.10882	5.255	5.11337	4.81078	4.80637	5.11204	4.72373	5.07206	5.41704	5.09481	4.67871	4.86599	5.08312	4.92775	5.20553	5.29446	5.14039	4.76094	4.79413	5.23611	5.00732	4.73312	5.29807	5.02944	5.06865	4.91714	4.96821	4.83084	5.19552	4.94032	4.83735	4.97788	4.76647	5.21971	4.80636
IPO13_8908	1.81869	1.4654	1.96381	1.81111	1.46827	1.8656	2.03642	2.03316	1.32258	1.92857	1.58981	1.83517	1.9703	1.88137	1.20148	1.76884	2.22016	1.76135	1.66716	1.81701	1.26798	1.39313	1.45657	1.95342	1.63988	2.43952	2.2634	1.79747	1.74952	1.05669	1.42181	2.11747	1.45294	1.302	1.39622	1.57332
IQGAP1_8911	1.03923	0.870925	1.47934	1.60087	1.47353	1.78414	1.22624	1.27883	0.984394	1.05485	1.24839	0.899506	1.2597	1.72254	0.458877	0.903499	0.610868	0.91963	1.13075	1.09283	1.27324	0.947485	0.824995	1.38641	1.00496	1.009	1.00533	1.61895	0.762451	1.56199	1.70905	1.42352	0.609591	0.568574	1.44095	1.28991
IQGAP2_32488	0.267235	0.485784	0.195251	0.0202124	0.648296	0.350802	0.24861	0.471097	0.260437	0.698973	0.580147	0.0654307	0.495605	0.016357	0.510433	0.190461	0.0654307	0.283988	0.016357	0.255822	0.210978	0.20767	0	0.467923	0.2884	0.294275	0.501021	0.407545	0.296857	0.282457	0.359719	0.280835	0.324629	0.445526	0.0654307	0.275566
IQGAP3_32777	0.00592183	0.0376321	0	0.0376321	0.179337	0.0376321	0.0726898	0.198577	0.0376321	0.0376321	0.0726898	0.00592183	0.00592183	0.0726898	0.0726898	0	0.238202	0.573958	0.0726898	0.00592183	0	0.193427	0	0.221159	0.228891	0.0726898	0	0.393301	0.314277	0.0726898	0.00592183	0.0376321	0.342048	0.303174	0.233599	0.0376321
IRAK3_8912	0.566375	0.0421797	0.0270755	0.0421797	0.322656	0.0421797	0.333079	0.341896	0.282405	0.0421797	0	0.0299157	0.0299157	0	0.394905	0.319537	0.0299157	0.0270755	0.172614	0.0299157	0.0270755	0.59155	0.0270755	0.245153	0.252885	0	0.0270755	0.0270755	0.318825	0.391507	0.0299157	0.0421797	0.346596	0.131313	0.257593	0.297533
IRF7_8913	0.675058	2.38296	4.04302	2.7471	2.56523	2.79722	2.91042	0.139236	2.58446	2.25625	1.59341	1.75409	2.77021	2.21598	1.17125	1.30872	2.50648	3.03891	1.18104	2.75808	2.69212	2.89861	2.5874	3.26674	2.07359	2.70183	0.654947	3.00208	1.15778	2.81029	3.28886	3.33701	2.29486	3.41785	2.81035	1.22954
IRGM2_8916	3.43742	3.94749	4.43537	3.57401	3.49115	4.5525	3.67686	4.08858	4.25012	3.92822	4.07689	3.70981	4.29042	3.74026	4.023	3.82904	4.0211	3.768	3.70639	4.215	4.26949	3.89164	3.9878	4.00318	4.11349	4.07647	3.80373	4.53722	4.52648	4.26896	4.28929	4.31864	3.84251	3.80196	3.82165	3.88275
IRS1_33296	3.17639	2.97493	3.0568	3.23508	3.00976	2.93979	3.45016	3.09887	3.09388	3.38266	2.95515	2.84142	3.07835	3.14794	3.28984	3.24833	2.76931	3.55094	3.2003	3.24159	3.16825	3.42754	3.39105	3.54398	3.33931	2.91543	2.7614	3.1043	3.06534	3.35584	3.44919	3.36804	3.55866	2.79023	3.23567	2.83129
ISG15_8918	0.693343	1.78546	2.87383	1.70257	1.63744	1.64245	1.83197	0.345147	0.781872	2.08299	1.01544	1.05127	1.74962	0.985435	0.541389	0.322787	1.69084	2.34873	1.34075	2.07416	1.32524	1.57402	1.6133	1.53794	0.991422	2.18452	0.363117	1.67095	0.664319	1.54453	1.97476	1.52522	1.68138	1.58611	1.37618	1.26785
ISG20_33257	0.695692	1.49714	1.43104	0.879535	1.29303	1.54359	0.909428	1.35213	1.45216	0.320118	0.971938	0.784342	1.03566	0.454207	1.28445	0.976806	1.04017	1.55779	1.52271	1.15725	0.839742	1.33647	0.314169	1.27124	0.76408	1.18947	0.0516328	1.23484	0.765295	1.27755	1.25736	1.18637	1.17752	0.903874	1.32579	0.884201
ISOC1_8919	3.88414	3.8207	4.05773	4.02017	4.47252	4.52221	4.13798	4.61418	4.12107	4.24178	4.54212	4.14934	4.38601	4.24331	3.92755	4.07383	3.8999	4.23281	4.38642	4.00392	4.21529	4.21852	4.21577	4.31628	4.40296	4.36508	4.26918	4.12634	4.31562	4.28544	4.84501	4.12906	4.5962	3.74183	4.11732	4.47924
ITFG1_8921	5.49534	5.96204	5.63845	5.63932	5.64781	5.49483	5.6877	5.37765	5.7695	5.43193	5.65384	5.31638	5.6007	5.73148	5.9785	5.56336	5.57553	5.84371	5.6607	5.52	5.80258	5.74488	5.32471	5.74277	6.10932	5.60711	5.70211	5.74398	5.22598	5.39975	5.90158	5.74491	5.94683	5.22556	5.65277	5.51358
ITGAE_8923	0.0392471	0.111751	0.182001	0.768556	0.477582	0.111751	0.10106	0.496821	0.351975	0.111751	0	0.492263	0.267617	0.3192	0.55822	0.182001	0.269739	0.182001	0.140592	0.828405	0.182001	0.182001	0.182001	0.239935	0.423751	0	0.514791	0.691546	0.620432	0.553767	0.37604	0.111751	0.416167	0.0992905	0.261715	0.111751
ITGAL_8924	0.140681	0.706025	0.589885	0.307691	0.586231	1.24793	0.778987	0.409032	0.500171	0.902883	0.480381	0.132465	0.699985	0.803033	0.439205	0.371447	1.09127	0.777239	0.171119	0.82362	1.39085	0.616895	0.83444	1.0272	0.525184	1.35677	0.438957	0.54558	0.562751	1.02728	0.868757	0.314692	1.00989	0.600288	0.536139	0.714802
ITGAX_32980	0.0187483	0	0.0125568	0	0.0125568	0	0	0.0125568	0.226033	0	0	0.0187483	0.0187483	0	0	0.0125568	0.0187483	0.0125568	0	0.0187483	0.0125568	0.0125568	0.0125568	0.233985	0.0187483	0	0.0125568	0.289709	0	0.248987	0.0187483	0	0.290224	0	0.0187483	0
ITGB1_8925	6.09862	6.26294	6.26035	6.33599	6.42265	6.6102	5.94539	6.22445	6.25563	6.07987	6.34264	5.97986	6.29958	6.21595	6.34434	6.07479	6.43733	6.43811	6.33553	6.11522	6.28439	6.21246	6.17417	6.17111	6.45463	6.34306	6.25475	6.18465	6.37659	6.1932	6.55872	6.19875	6.29764	6.02444	6.19037	6.18357
ITGB1BP1_8926	0.629745	0.519406	0.49083	0.523086	1.04275	0.653204	0.480001	0.739315	0.984294	0.902647	1.01587	0.468019	1.30917	1.23833	0.315837	0	0.183461	0.637435	0.745438	0.721262	0.924755	1.08285	0.624184	0.668022	0.827486	0.558599	0.777766	0.832575	0.762351	0.0477507	0.881062	0.726474	0.8234	0.651524	0.842398	0.526069
ITGB2_8927	1.0631	1.28775	1.60252	1.29537	1.12671	1.55236	0.556503	1.18581	0.996011	0.744311	0.904329	0.928658	1.18165	0.366955	1.13936	0.420821	0.9592	0.826614	1.2902	1.10736	0.862831	1.429	1.02118	1.82608	0.147856	1.76785	0.912314	1.31528	1.106	1.27177	1.72773	1.0583	1.70444	1.27	1.06018	0.892974
ITGB5_8928	5.58332	5.70479	5.9256	5.65718	5.33549	5.78474	5.55333	5.50404	5.87245	5.77596	5.7769	5.2847	5.77503	5.50936	5.66284	5.73114	5.83491	5.83629	5.61616	5.47167	5.67304	5.62241	5.54532	5.59809	5.98277	5.49154	5.62165	5.46967	5.43518	5.74755	5.51968	5.63587	5.40716	5.51069	5.78563	5.29731
ITIH1_33132	10.2853	10.1649	10.3755	9.99586	10.0962	10.3264	10.1615	10.2689	10.3832	10.2068	10.2824	10.2229	10.2904	10.3195	10.212	10.1937	10.3028	10.2572	10.3195	10.2775	10.3843	10.2633	10.1884	10.1192	10.2387	10.1682	10.2517	10.2047	10.2721	10.2773	10.0339	10.2603	10.1771	10.2553	10.3611	10.4282
ITIH2_32512	9.17473	9.14702	9.17119	9.25666	9.37736	9.46837	9.06532	9.4579	9.36119	8.98823	9.3639	9.10794	9.40638	9.12834	9.23525	9.03767	9.31989	9.18932	9.34529	9.12833	9.19722	9.22236	9.18589	9.22097	9.38372	9.2603	9.30352	9.36481	9.41702	9.3629	9.38228	9.25019	9.1764	9.01934	9.0074	9.3775
ITIH3_32422	10.3938	10.3668	10.4522	10.4497	10.4044	10.6911	10.451	10.8512	10.2827	10.4299	10.4578	10.5255	10.5828	10.6301	10.2564	10.3253	10.4631	10.3297	10.4962	10.4445	10.4647	10.4067	10.7248	10.3228	10.1412	10.4568	10.3934	10.5105	10.3965	10.521	10.6319	10.6337	10.4713	10.6248	10.7008	10.6523
ITIH4_32725	8.65687	8.67235	8.74778	8.61308	8.92632	9.75895	8.61239	8.93924	8.77485	8.54254	8.90629	8.60924	9.17593	8.86275	8.72494	8.57724	8.79261	8.73787	8.81892	8.76702	8.84799	8.88408	9.09946	9.02355	8.83436	8.90094	8.97643	9.21097	9.17956	9.03809	9.16525	8.83338	8.82403	8.79586	8.87589	9.08064
ITPKA_8930	0.13211	0	0.0858095	0	0.0858095	0.550247	0.265262	0.40063	0	0	0.0330085	0	0.161367	0.0330085	0.0330085	0.0858095	0	0.0858095	0.304794	0.439463	0.0858095	0.0858095	0.348346	0.145542	0	0.310927	0.0858095	0.0858095	0.227522	0.0330085	0.677769	0	0.506534	0.0330085	0.157982	0.206231
ITPKC_32806	0.511074	0.401924	0.0903678	0.593158	0.385949	0.95791	0	0.405188	0.722704	0.422304	0.778741	0.491452	0.579725	0.241367	0.266751	0.382829	0.582544	0.476356	0.27045	0.744695	0.878477	1.05953	0.574941	0.189852	0.713195	0.276583	0.0903678	0.36752	0.212997	0.489343	0.722079	0.196975	0.705918	0.758174	0.202292	0
ITPR1_32307	1.0407	1.00131	0.770712	0.724705	0.767058	0.923506	0.509137	1.31726	0.528182	0.165289	1.04501	0.785154	0.434576	0.870014	0.570963	0.941936	0.768884	0.402751	0.348672	0.513559	0.329741	0.326433	0.863431	0.979201	0.59071	0.788234	0.847295	0.526308	0.785959	1.08606	0.934283	1.03154	1.02269	0.836396	0.601665	0.562681
ITPR2_8931	3.46193	3.70218	3.84564	3.67152	3.57135	3.99632	3.62607	3.63389	3.52665	3.26673	3.80161	3.64457	3.81709	3.98104	3.81426	3.93815	3.62412	3.43266	3.68202	3.65222	3.82118	3.93057	3.77947	3.6627	3.94096	3.6915	3.9389	3.59	4.02166	3.71836	4.04922	3.91448	4.00519	3.61509	3.74371	3.70304
IVD_8932	5.03091	5.1808	5.19214	5.22663	5.0481	5.18944	5.4206	5.28159	5.13588	5.29232	5.13785	5.23784	5.37159	5.28923	5.1647	5.52449	5.05871	5.26011	5.2917	5.24818	5.13688	5.47004	5.03724	5.24671	5.28882	5.41122	5.26312	5.38976	5.48504	5.29508	5.36491	5.43726	5.09416	5.08246	5.24989	5.46272
IYD_8933	3.80002	4.02793	3.67867	3.49985	3.79086	3.96376	4.08679	4.38946	3.58831	4.0429	3.97072	3.79869	4.36684	4.10446	3.86822	3.98943	3.6472	3.39938	4.10228	3.88469	4.00912	4.1148	3.68397	4.03586	3.75192	3.85687	4.35503	4.05992	4.15186	3.72594	4.32712	3.97245	4.27797	3.64907	3.78218	3.90452
JAG1_32778	1.9403	1.2151	1.3177	1.9225	2.22087	2.05414	1.31439	1.81895	1.86219	1.96507	2.48293	0.891038	1.69849	1.99221	2.04483	1.63753	1.8506	1.84933	1.24492	2.12729	2.15057	2.34691	2.13759	2.41243	2.27069	2.0887	2.15001	2.00077	2.3153	2.10315	2.67945	1.78384	2.6263	1.86669	1.96021	2.28095
JAK1_8934	6.49362	6.48	6.41565	6.47497	6.54887	6.73151	6.39882	6.70849	6.49647	6.44231	6.70313	6.2992	6.5143	6.48496	6.57857	6.47696	6.6111	6.6253	6.33625	6.50871	6.78431	6.38385	6.47025	6.48296	6.66162	6.59372	6.55719	6.54243	6.60464	6.71269	6.70238	6.69508	6.75248	6.3219	6.53932	6.46716
JAK2_8935	2.2943	3.00839	3.12067	2.9517	2.91144	3.46476	3.07539	3.08412	2.94543	3.00361	3.1189	2.59172	3.46965	2.9717	2.92048	3.05972	3.02945	3.20107	3.05524	3.34669	3.26779	2.97632	3.05433	3.12529	3.32604	3.38786	3.03351	3.38315	3.44482	2.98847	3.51256	3.30377	3.13425	3.03374	3.47114	2.96106
JMJD6_8937	2.35039	2.35804	3.07192	2.47875	2.58509	2.65142	2.48098	2.93111	3.19832	2.85951	2.51243	2.29842	2.64311	2.58086	2.08331	2.39016	3.16016	1.96631	2.39778	2.53353	3.18499	2.39732	2.31594	2.51179	3.20642	2.76267	2.85587	2.75723	3.36538	3.10874	2.84857	2.28268	2.41249	2.77778	2.62362	2.73117
JUN_8938	2.3774	2.7938	3.28743	1.2876	2.38344	2.34825	2.06212	1.79224	2.27907	2.24338	2.59447	1.72	2.09457	2.71109	2.24034	1.96337	1.9888	2.39734	2.25778	1.58169	2.45888	3.02621	2.28767	2.86329	2.72284	2.45166	2.65743	2.04541	2.30125	2.71738	2.66116	2.44232	2.76584	2.16067	3.66687	2.48124
JUNB_8939	0.137666	0.000152797	0.210677	0.469405	0	0.000152797	0	0.705507	0.000152797	0.000152797	0.512546	0.331255	0.137666	0.399149	0.442832	0	0.137666	1.25471	0	0.137666	0.226404	0.4779	0.175962	0.137666	0.553714	0.226674	0	0	0.000152797	0.214856	0.431954	0.672792	0.304569	0.552529	0.561939	0.472387
KAT3_32958	6.74223	6.49933	6.79542	6.39009	6.86368	7.09983	6.79085	7.13677	6.65879	6.66092	6.6775	6.80387	6.84533	6.91887	6.73519	6.80741	6.73057	6.55508	6.73366	6.93756	6.71248	6.9814	6.80744	6.94851	6.63494	6.74235	6.68303	6.94235	7.25089	6.9476	6.98625	7.03409	7.06925	6.76488	6.90825	6.77725
KAT6A_8940	1.93784	2.27736	2.26069	2.28779	2.38245	2.56457	1.94613	2.11306	1.65159	1.74936	2.14217	1.52685	2.25736	2.35286	1.41922	1.33448	2.26393	1.47713	1.73598	2.06968	2.51827	2.09263	1.89477	1.63842	2.39959	2.68004	2.40676	1.95837	1.70868	2.10649	2.1449	2.12936	2.00323	2.06413	1.96439	2.10497
KAZALD1_32890	0	0.0133058	0.0133058	0.0133058	0.0133058	0.0133058	0	0.0133058	0.0133058	0.0133058	0.291642	0	0	0	0	0.0133058	0	0.0133058	0	0	0.0133058	0.0133058	0.0133058	0	0.213978	0	0.0133058	0.0133058	0.0133058	0	0	0.0133058	0.0133058	0	0	0.0133058
KCNC2_33330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCND2_33015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCND2_34117	0.00808524	0.00808524	0.00808524	0.00808524	0.00808524	0.00808524	0	0.00808524	0.00808524	0.00808524	0	0.00808524	0.00808524	0	0	0.00808524	0.00808524	0.00808524	0	0.00808524	0.00808524	0.00808524	0.00808524	0.00808524	0.00808524	0	0.00808524	0.00808524	0.00808524	0	0.00808524	0.00808524	0.00808524	0	0.00808524	0.00808524
KCNG1_32546	0	0.005807	0.005807	0.005807	0.005807	0.005807	0.005807	0.005807	0.005807	0.005807	0.005807	0	0	0.005807	0.005807	0.005807	0.214859	0.005807	0.005807	0	0.005807	0.005807	0.005807	0	0	0.005807	0.005807	0.005807	0.005807	0.005807	0	0.005807	0.005807	0.005807	0	0.005807
KCNK1_8942	0.540541	0.259874	0.342709	0.47764	0.341039	0.607759	0.374323	0.0454576	0.45449	0.49434	1.22566	0.197671	0.235143	0	0.436149	0.788915	0.768563	0.986761	0.213858	0.649591	0.358436	0.355128	0.53003	0.855659	0.227051	0.829423	0.378248	0.32261	0.285033	0.208172	0.542679	0.00838852	0.777954	0.371241	0.428354	0.835812
KCNK2_32939	0.206439	0.275223	0.469338	0.49299	0	0.0237381	0.27814	0	0.0237381	0.287079	0.0458867	0.198224	0.235696	0.0458867	0.0458867	0.669199	0.236915	0.867045	0.317672	0.0046345	0	0	0.410314	0.407127	0.227604	0.556735	0	0	0.300383	0.311987	0.0046345	0.0237381	0.0237381	0.276371	0.0046345	0.495973
KCNK2_8944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNK3_33037	0.400089	0.193114	0.632108	0.19525	0.384092	0.767481	0	0.403332	0	0.42758	0.512375	0.214864	0.252336	0.191287	0.442661	0.0885114	0.453572	0.0885114	0.448981	0.0212749	0.0885114	0.0885114	0.351048	0.423767	0.244244	0.226503	0.0885114	0.0885114	0.45031	0	0.0212749	0	0.246045	0.377753	0.248952	0.196982
KCNQ2_8947	0.204488	0.0460915	0	0.0460915	0	0.0460915	0	0.532633	0.0460915	0.0460915	0	0.00268306	0.00268306	0	0	0.251997	0.234963	0	0	0.00268306	0	0	0	0.00268306	0.00268306	0.269608	0	0	0.0460915	0.25779	0.00268306	0.0460915	0.0460915	0	0.00268306	0.0460915
KCTD5_8949	1.95058	2.08917	1.69587	2.0413	2.14736	2.44425	2.08268	2.05588	1.71793	1.67286	2.67772	1.71932	2.16652	1.78939	2.05424	2.48047	2.38917	2.10687	2.20928	2.09899	2.04886	2.28164	1.21859	2.19263	1.80189	2.16886	2.37305	2.21655	2.4753	2.24762	2.33912	1.49163	2.39237	1.57044	2.02783	2.27071
KDELR2_8950	6.5814	6.79058	6.78914	6.41209	6.76556	6.82631	6.58437	6.83581	6.77543	6.70032	6.70026	6.4703	6.89521	6.6629	6.84873	6.76637	6.64973	6.73946	6.61619	6.75106	6.83847	6.69364	6.5435	6.7307	6.8525	6.87974	6.58272	6.55714	6.792	6.80379	7.03707	6.72144	6.73221	6.44484	6.4314	6.71486
KDM3A_8952	2.86444	3.0632	2.8379	3.07493	2.73202	2.93227	2.8144	2.6549	2.93373	2.47515	2.32159	2.57675	3.19615	3.12326	3.17424	3.18933	2.88665	2.93679	2.92337	2.87688	2.95595	2.94117	3.10889	3.04118	3.25595	3.02706	2.5445	2.96063	2.6877	3.1009	3.13785	2.86318	3.07862	2.32903	2.67148	3.20947
KDM5A_8953	0.280157	1.30403	0.394601	0.222255	0.847645	1.16249	0.761279	1.07951	0.594867	0.454585	1.2744	0.4426	0.980226	1.15763	0.123751	0.632861	0.310632	0.0973494	0.726881	0.848432	0.410328	0.661824	0.944018	0.646563	0.954656	0.366514	0.700371	1.1393	0.477315	1.1294	0.616949	0.641273	0.52429	0.284834	0.830066	0.629366
KDM5A_8954	5.56038	5.7946	5.73041	5.62408	5.66606	5.68157	5.47854	5.68751	5.85377	5.59649	5.87364	5.32299	5.81743	5.59353	5.61067	5.68671	5.68193	5.81292	5.7208	5.51879	5.81146	5.47759	5.51285	5.72712	5.83391	5.80844	5.50538	5.52106	5.18164	5.73043	5.89408	5.58048	5.87186	5.39533	5.57383	5.59852
KDM5B_8955	2.38959	2.45745	1.99039	1.61851	2.58518	2.40673	2.0544	2.05975	2.85569	2.30307	1.99031	1.89591	2.44203	2.29421	2.22376	2.2688	2.26671	2.22648	2.43455	1.82438	1.77479	2.03967	1.84549	2.21863	2.43792	1.95796	2.7455	2.50035	1.9649	2.40795	2.35639	2.10596	1.82129	2.04562	2.24154	2.37469
KDR_8956	7.05275	7.00215	7.08722	7.1483	6.92332	6.89812	7.0623	7.0286	7.14538	7.16133	7.1361	6.9721	7.03879	6.91513	7.17347	7.1634	7.20392	7.19847	6.8022	7.17972	7.06441	7.03508	6.87081	7.0228	6.85362	7.05041	6.99783	7.10184	6.92826	7.02209	6.92782	7.25304	6.96177	7.02825	7.12246	6.93318
KEAP1_8957	2.07715	2.3192	2.36082	2.43596	2.22461	2.49208	2.26008	2.1617	1.96058	2.06932	2.18153	2.22884	2.12111	2.46457	1.93246	2.71665	2.71787	2.4278	2.75074	2.38361	2.22783	2.69611	2.37256	2.53692	2.01775	2.43351	2.0706	1.85024	2.19709	2.2618	2.6002	2.47104	2.62239	1.76045	2.1037	2.28222
KHK_8958	6.32809	6.4064	6.66012	6.5478	7.00024	7.04667	6.54467	6.93211	6.4105	6.6156	6.63597	6.44257	6.84423	6.62668	6.41112	6.48938	6.61183	6.39164	6.69089	6.58357	6.44708	6.73777	6.537	6.57977	6.80967	6.74966	6.82039	6.60339	6.84057	6.75615	7.01347	6.59022	6.61222	6.65075	6.66406	6.829
KIF11_33013	0.167277	0.0118065	0.0410078	0.668611	0.0410078	0.342396	0	0.0410078	0.0118065	0.0118065	0.290976	0	0.196533	0.224416	0	0.0410078	0.197752	0.426996	0.48211	0	0.611024	0.0410078	0.0410078	0.367964	0.381519	0	0.0410078	0.0410078	0.0118065	0.247814	0	0.272429	0.0118065	0.212198	0.193149	0.0118065
KIF14_8959	0.00773155	0.00773155	0.00773155	0.00773155	0.00773155	0.00773155	0	0.00773155	0.00773155	0.00773155	0.286067	0.00773155	0.00773155	0	0	0.00773155	0.00773155	0.00773155	0	0.00773155	0.00773155	0.00773155	0.00773155	0.00773155	0.00773155	0	0.00773155	0.00773155	0.00773155	0	0.00773155	0.00773155	0.00773155	0	0.00773155	0.00773155
KIF18B_32882	0.677018	0.0775229	0.918839	0.797611	0.460471	1.0199	0.572221	0.16489	0.612389	1.31264	1.55871	0.385939	0.770976	0.590364	0.829384	0.457351	0.903416	1.10619	0.837658	0.860064	0.477869	1.30051	1.1634	0.843901	0.745406	0.851318	0.767911	0.442042	0.86649	0.996128	0.960902	0.498677	0.130454	0.743744	0.466365	0.938251
KIF20A_8961	0	0.274875	0.0208219	0.0233894	0.0208219	0.0233894	0.237058	0.0208219	0.0233894	0.509341	0.00480461	0.144573	0.182046	0.00480461	0.272891	0.0208219	0.183264	0.40681	0.00480461	0.596494	0.0208219	0.330492	0.283358	0.166221	0.367031	0.00480461	0.0208219	0.297974	0.0233894	0.00480461	0	0.0233894	0.0233894	0.00480461	0	0.495624
KIF20B_8962	0.896976	0.954233	1.34974	0.960735	1.19867	1.01072	0.701742	0.676247	1.38455	0.837974	1.79723	0.751108	1.42294	0.73046	0.798763	0.395611	0.578285	1.04445	1.55699	0.961318	1.24808	1.23876	0.587722	1.16391	0.972374	0.448182	0.933682	0.988491	0.497842	1.21107	1.06216	1.65726	0.944977	0.541107	1.10565	0.244515
KIF22_8963	0.619776	0.664092	1.32162	0.818674	0.221309	1.04096	1.14268	0.221309	0.473334	1.22674	1.27397	0.596034	1.19797	1.39575	0.258464	0.964767	0.549142	1.16261	0.688065	1.37036	1.19883	1.765	0.89826	0.916012	1.26556	1.30485	0.221309	1.10665	0.73111	0.999555	1.64732	1.21669	0.616666	0.749887	0.538476	1.66151
KIF23_32798	0.85603	0.277143	0.777791	0.848415	0.774137	0.356248	0	0.596938	0.471759	0.288998	1.18598	0.412362	0.478288	0.145089	0.170473	0.0238411	0.280394	0.714042	0.773603	0.406674	0.33682	0.588316	0.508414	0.263351	1.27281	0.613734	0.0238411	0.300993	0.302303	0.587348	0.342402	1.01841	0.330074	0.331556	0.0481138	0.281012
KIF5C_8965	0.157007	0	0.0142354	0	0.309816	0.317359	0.0437935	0.0142354	0	0	0.0437935	0	0	0.0437935	0.0437935	0.0142354	0.187482	0.0142354	0.0437935	0	0.0142354	0.0142354	0.0142354	0.170439	0	0.0437935	0.0142354	0.0142354	0	0.0437935	0	0	0	0.0437935	0	0
KIFC1_8966	0.246063	0.0591101	0.00725456	0.0591101	0.00725456	0.0591101	0.321628	0.322075	0.0591101	0.322451	0	0.044258	0.044258	0.339771	0	0.00725456	0.044258	0.697456	0.760593	0.044258	0.00725456	0.00725456	0.00725456	0.044258	0.460305	0.167296	0.00725456	0.284407	0.0591101	0	0.338546	0.319733	0.0591101	0.318546	0.044258	0.0591101
KIRREL3_33279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIT_8968	2.19783	2.42067	2.21999	1.95023	2.21276	2.48762	2.32243	2.15758	1.95612	2.06487	2.37019	1.48835	2.25952	2.32122	2.5571	2.68553	2.4672	2.56952	1.71926	2.30874	2.6329	1.90432	2.29482	2.41687	2.31923	2.01103	1.81062	1.85169	2.49139	1.96085	1.74912	2.30339	2.8225	2.0796	2.34513	1.95819
KLF6_8969	4.73119	5.18602	5.30526	5.18065	4.57881	4.62613	4.36096	4.36103	4.67574	4.71152	4.86793	4.4995	4.62986	4.83082	4.93627	4.9112	5.02072	5.358	5.04211	4.79673	5.00494	5.01061	4.76807	5.06448	4.8396	4.8847	4.83061	4.78389	4.79921	5.00203	5.12317	4.93884	5.21	4.5208	5.44532	4.52663
KLHDC2_8970	4.56424	4.36913	4.43567	4.58487	4.46955	4.92489	4.56794	4.9348	4.56534	4.58995	4.62798	4.33749	4.80279	4.40042	4.63274	4.71999	4.45387	4.58902	4.4834	4.51462	4.69081	4.69966	4.26197	4.25786	4.70344	4.55548	4.32281	4.43958	4.56937	4.563	4.93518	4.69981	4.55086	4.42795	4.32854	4.51721
KLHL21_8971	0.621359	0.96114	0.317809	1.22588	1.26196	1.18993	0.648445	0.812639	0.78242	0.844882	0.820653	0.723547	0.972912	0.672492	0.0405776	1.38406	1.4006	0.0205579	1.06667	0.712876	1.45132	0.330228	0.505131	1.03112	0	1.22623	0.85109	1.20376	0.272714	1.18809	1.18016	1.25064	0.551726	0.940637	0.834013	0.823492
KLHL24_32733	1.43493	1.93369	1.46838	1.6064	1.58418	1.99786	1.68755	2.06214	1.8059	1.19797	1.55901	2.05398	1.49002	2.18009	1.77266	1.45248	1.49542	2.11313	1.86719	1.82852	1.7582	2.2879	1.76499	2.02519	2.06725	2.17312	1.93476	1.7296	2.04469	1.59357	2.15671	1.53556	2.23699	1.75026	1.84984	2.34415
KLHL41_32563	0	0	0.012297	0	0.012297	0	0.012297	0.012297	0	0	0.012297	0	0	0.012297	0.012297	0.012297	0	0.012297	0.012297	0	0.012297	0.012297	0.012297	0.20601	0	0.012297	0.012297	0.012297	0.261277	0.012297	0	0	0	0.012297	0	0
KLHL9_8972	2.61425	2.69964	3.02198	3.03089	2.97388	2.81775	2.68549	2.93376	3.02653	2.61858	3.19766	2.46022	3.11861	2.61181	2.78836	2.69155	2.6638	2.60083	2.97754	2.80074	2.38758	3.30113	2.49869	2.69964	3.01551	2.96721	2.53302	3.10861	2.8267	3.23863	3.40939	3.0683	2.59156	2.54536	2.7751	2.52818
