ID	Plate1-107	Plate3-436	Plate3-431	Plate2-325	Plate2-329	Plate11-217	Plate9-213	Plate11-212	Plate1-108	Plate3-440	Plate2-322	Plate9-218	Plate4-433	Plate1-110	Plate1-104	Plate9-215	Plate1-105	Plate1-101	Plate2-324	Plate9-219	Plate3-439	Plate4-327	Plate2-321	Plate2-330	Plate3-438	Plate3-435	Plate1-109	Plate2-328	Plate2-323	Plate3-432	Plate11-211	Plate3-437	Plate3-434	Plate2-326	Plate1-106	Plate9-216
LGALS8_8992	2.30429	2.56354	2.98653	2.56892	1.42836	2.64941	2.32099	2.50819	2.16558	1.94917	2.39444	1.7153	1.90925	2.56249	2.28483	2.04131	2.32637	2.31578	2.75797	2.12233	2.39298	2.45578	2.75857	1.71797	1.88625	2.52853	2.51127	2.21548	2.20799	2.35141	2.45538	2.34975	1.87514	2.28709	2.40236	2.05187
LGMN_8994	8.19719	8.26718	8.58034	8.77965	8.72699	8.59235	7.99766	8.26573	8.13202	8.41907	8.27575	7.83516	8.45688	8.34584	8.0804	8.36274	8.90955	8.05097	8.12794	8.11443	8.32621	8.09951	8.22132	8.27318	8.38229	8.06736	8.53914	7.88532	8.47336	8.35252	8.50022	8.12405	7.86147	7.97437	8.16873	8.3572
LHB_8996	0.0181823	0	0	0.0181823	0.0181823	0.196087	0	0	0.0181823	0	0.0181823	0	0	0.0181823	0.0181823	0	0.0181823	0.0181823	0.0181823	0	0	0.0181823	0.0181823	0.0181823	0	0.267163	0.0181823	0.0181823	0.0181823	0	0	0	0	0.0181823	0.0181823	0
LHCGR_8997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LHPP_8998	1.98335	2.20171	2.89248	2.37734	2.27695	2.25697	2.37848	2.34815	1.34975	1.66137	1.50224	1.8376	1.97942	2.44485	2.11217	1.8086	2.58385	2.27222	2.54407	2.08714	2.46316	2.49212	2.22531	2.01033	2.10427	2.03491	2.27678	2.10063	1.38931	1.60798	2.25834	1.92857	2.43877	2.39434	2.35128	1.87091
LIG1_8999	1.68393	1.38532	0.930778	1.36715	0.677949	0.814293	1.41414	1.71694	0.95817	1.13904	0.956907	1.13488	1.17333	1.0212	0.772911	0.972302	1.8158	1.33908	1.97176	0.974283	1.75083	1.36442	1.72319	0.731206	1.57303	1.64263	1.47951	1.66343	1.28266	1.20166	1.02631	0.874292	0.886054	0.81828	1.70735	1.57773
LIG4_32329	1.15894	1.68594	1.13221	1.60438	1.33251	1.03463	1.41327	1.65759	1.27088	1.74949	1.53492	1.6226	1.11157	1.72674	1.49592	1.06693	1.27933	1.87105	0.741521	1.43942	1.51361	1.57419	1.53036	1.87748	1.68975	1.53879	1.40752	1.66691	0.968746	1.60213	1.87028	0.576225	1.84337	1.61208	1.7254	1.53543
LILRA3_32676	0.281268	0	0	0.0688081	0.759009	0	0	0.402556	0.641397	0	0.378479	0.976154	0.950245	1.01866	0.00948257	0.404679	0.317232	0.332892	0.0688081	0	0.905143	0.331344	0.578353	0.0688081	0.188983	0	0.00948257	1.05097	0.0688081	0.575561	0.689222	0.414899	0.61006	0.0688081	0.318745	0
LILRB4_9000	0.970452	0.379494	0.718242	0.863994	0.312484	0	0.295192	1.11216	0.341939	1.09045	0.490971	0.372233	0.967685	1.24675	0.33149	1.2184	0.0992368	0.422646	0.467275	0.0572003	0.118872	0.603447	0.203648	0.851669	0.743798	0.118872	0.986588	0.718577	0.239474	0.564973	0.943715	0.584443	0.591107	1.12639	0.408499	0.364553
LIN9_9003	1.84614	1.60153	2.30806	1.70049	1.87561	2.16768	1.40825	1.94695	0.982023	2.05309	1.05649	1.28786	1.16475	1.82238	1.82855	1.69865	1.69466	1.21794	1.7983	1.60898	1.66514	1.93317	1.39919	1.45084	1.20574	1.75965	2.03457	1.23743	2.14027	1.6926	1.54408	1.1256	1.84066	1.82503	1.17836	1.66599
LIPA_9004	5.14372	5.19659	5.2631	5.21954	5.28903	5.20121	5.40629	5.26923	5.15396	5.52977	5.18105	4.94655	4.98568	5.0883	5.30764	4.89603	5.53504	5.45977	5.46639	5.14626	5.3735	5.05209	5.25916	5.49725	5.02477	5.19778	5.3289	4.86957	5.27513	5.39886	5.68718	4.99523	5.38385	5.23991	5.20115	5.03277
LIPC_9005	6.94111	7.05794	7.01587	6.82033	6.73349	7.01098	7.05225	7.25716	7.10511	6.71256	7.18204	6.91688	6.96996	7.03769	6.77206	6.78453	7.21103	7.20139	7.21934	7.05569	6.91908	6.7439	6.96662	6.9894	7.01615	7.00194	6.97869	7.08772	7.00706	7.12477	6.84234	6.90503	7.30888	7.28226	7.08614	7.01352
LMO4_32889	5.03988	4.96677	5.15042	5.00817	5.12399	5.34442	4.97971	5.3042	4.89386	4.88855	4.88656	4.79885	4.96436	5.44488	4.95308	5.47216	5.14878	5.20711	4.98921	4.77403	4.89172	4.89666	4.85905	5.38156	5.0017	5.0582	4.96223	5.00226	5.20594	5.22246	5.03182	5.05873	5.01498	4.86449	5.07799	4.93292
LOXL1_9149	2.72172	1.74839	2.4538	2.61863	2.58829	2.58691	2.62339	2.71192	2.36433	2.32178	2.77968	1.6558	2.15648	2.47931	1.04834	2.27454	2.54325	2.3184	1.52081	2.60849	2.56385	2.70115	1.66623	2.42336	2.03917	2.57878	2.53473	2.58072	2.44807	2.30021	2.5009	2.62039	2.51602	1.97193	2.41331	1.57149
LOXL2_9150	0.780402	0.867942	1.37415	1.52477	0.713959	1.04269	0.959844	1.07079	1.09977	0.849143	1.44382	1.48601	0.705147	1.68766	0.517054	1.75039	0.685986	1.08322	1.11927	0.419484	1.29513	1.28505	1.0657	0.94893	0.811177	1.20796	1.8206	1.00592	1.16868	1.31882	1.3323	0.991458	1.48196	0.626778	1.19278	0.925415
LPAR2_9151	2.22422	1.73837	1.55708	1.80195	1.87302	1.48934	1.78948	1.01435	1.69462	1.30009	1.36957	1.57422	2.07165	1.722	1.9118	1.61477	2.12512	1.86631	1.98335	2.18689	2.00348	1.76075	1.5147	1.8805	2.27636	2.13053	0.572112	1.38523	1.75396	1.56175	1.88542	1.60847	0.897694	1.82243	1.89919	2.02112
LPGAT1_9154	8.42357	8.34021	8.27903	8.3003	8.66487	8.54978	8.37968	8.23668	8.32717	8.35414	8.35977	8.36952	8.2738	8.12669	8.13435	8.41903	8.86249	8.30834	8.39414	8.40944	8.45574	8.1019	8.48347	8.24709	8.43028	8.18431	8.42634	8.31845	8.46451	8.6116	8.16317	8.38198	8.24631	8.22292	8.39323	8.29266
LPIN1_32940	6.15879	4.5615	4.445	6.0171	5.86799	5.74609	4.99229	5.45601	5.6689	4.90622	5.00345	5.93568	5.50585	6.02964	4.7071	5.12336	4.95212	4.65668	4.93137	5.03978	6.20472	3.63812	5.29859	4.89322	5.07624	5.32001	5.11117	4.78136	6.71191	5.28304	4.74443	5.0833	6.49075	5.73351	4.57537	4.77575
LPL_32544	3.47091	2.87393	4.37635	3.68581	3.96358	4.21252	3.50546	3.13697	3.30896	4.22797	3.30524	2.95259	3.0665	4.12552	3.43725	3.4793	3.65272	3.75252	3.12463	3.72713	2.47109	4.51908	2.40457	3.25999	2.83335	3.99883	3.11986	4.08638	3.76175	3.59445	3.88497	4.06376	4.08639	3.4816	3.76094	3.24632
LRG1_32379	0	0.102775	0.102775	0.0307388	0.0307388	0	0	0.367393	0.379661	0.102775	0.340409	0	0.102775	0.195368	0	0.169499	0.893556	0	0.0307388	0.139023	0.102775	0.0307388	0.307891	0.3232	0.102775	0.102775	0.207186	0.0307388	0.0307388	0.343	0.339711	0.35426	0.102775	0.363529	0	0.295779
LRP10_9156	3.80325	3.77106	4.03976	4.08884	3.91711	4.07901	3.87092	4.29076	4.02441	4.14015	4.06694	3.47696	3.94239	3.89432	3.95986	3.82678	4.11128	4.08415	4.12025	3.69187	4.02199	3.75709	3.74432	3.95986	4.05636	3.63547	3.74826	3.83347	4.22604	3.94762	4.0687	3.98117	3.67818	3.50023	4.23237	3.70413
LRPAP1_9158	7.77486	7.61338	7.82775	7.55057	7.79499	8.01554	7.61059	7.85593	7.62709	7.69707	7.80137	7.35179	7.63844	7.69821	7.39958	7.57454	7.80907	7.77388	7.7413	7.5553	7.75856	7.56345	7.81473	7.54605	7.63657	7.66251	7.83126	7.64203	7.71084	7.58792	7.64488	7.62624	7.77086	7.65397	7.69196	7.7374
LRRC14B_32520	0	0.0105661	0.0105661	0.0105661	0.0105661	0	0	0	0	0.0105661	0.0105661	0	0.0105661	0	0.219594	0	0	0	0.0105661	0	0.0105661	0.0105661	0.0105661	0.0105661	0.0105661	0.0105661	0	0.0105661	0.0105661	0.0105661	0	0.0105661	0.0105661	0.0105661	0	0.181918
LRRC16A_9159	0.444214	0.59944	0.752654	0.0865322	0.776734	0.458895	0.482645	0.27391	0.736945	0.180422	0.651007	0.407096	0.775614	0.209919	0.176072	0.475145	0.720618	0.754346	0.627312	0.244653	0.882617	0.349069	0.796177	0.622044	0.371915	0.435482	0.655166	0.0865322	0.874641	0.167026	0.611059	0.392373	0.399036	0.0865322	0.253081	0.401408
LRRC17_32500	0.675744	0.325125	0.865393	0.724694	0	0.748653	0.0100728	0.615183	0.625741	0.313087	0.535219	0.52691	0.107176	0.175348	0.175348	0.442369	0.483097	0.762778	0.266325	0.688636	0.613401	0.647695	0.247897	0.263206	0.628626	0.552352	0.175348	0.952909	0.948266	0.289936	0.0100728	0.660827	0.504568	0.303535	0.739138	0.368633
LRRC41_9160	3.45068	3.91028	3.87687	3.89461	3.47182	4.23828	3.68028	4.22615	3.99983	3.69142	3.70707	3.7253	3.9442	4.16884	4.01534	3.85697	3.90741	4.09218	3.76772	3.78476	4.0643	3.82053	3.98179	4.21297	3.16993	3.9014	3.88615	4.02541	4.03857	3.96601	3.98321	4.20476	4.00551	3.81417	3.95971	3.31259
LSM3_33166	3.82867	3.28802	3.55703	3.87217	3.65842	3.95012	3.71745	3.8599	3.53332	3.60385	3.87063	3.53821	3.83048	3.73342	3.55835	3.67189	3.80937	4.15076	3.73522	3.33295	4.0899	3.42108	3.42404	3.44947	3.90886	3.22981	3.68299	4.07705	3.97013	3.83043	3.75704	3.95871	4.0011	3.82	3.60715	3.7515
LSM6_32830	3.46332	2.78281	3.74157	2.67466	3.18759	3.15279	3.51372	3.43338	3.21897	2.97954	3.15576	3.04034	3.16879	3.43298	2.76829	3.12319	2.99143	3.1869	3.22892	3.3129	3.15933	3.3829	3.29345	3.24655	3.35671	3.17058	3.25799	3.59353	2.88662	3.07354	2.7276	2.89444	3.61904	3.29637	3.23808	3.23259
LSP1_32853	2.85298	2.41217	2.87967	3.17644	2.67806	2.69658	2.73142	2.25334	2.35275	2.68682	2.6902	2.39189	2.4257	1.78184	2.60199	3.26767	2.32113	2.45028	2.57216	1.97767	2.51298	2.80533	2.10482	2.31149	2.61104	2.5399	2.7173	2.33563	2.17715	2.20598	2.52277	1.90495	2.3353	1.6632	2.72318	2.08304
LSR_9162	5.29701	5.59097	5.60732	5.56416	5.5302	5.42977	5.38476	5.70158	5.46264	4.8716	5.36552	5.33973	5.40099	5.46089	5.25237	5.52111	5.75174	5.51436	5.45602	5.59313	5.40089	5.3508	5.32636	5.12021	5.28299	5.54927	5.56063	5.25311	5.62427	5.49436	5.23476	5.32344	5.58823	5.51941	5.53515	5.13208
LSS_9163	4.07678	4.26566	4.39696	3.87747	3.85811	4.33122	4.5182	4.10785	3.82664	4.14805	3.7919	3.98913	4.59104	4.30836	3.93646	4.44907	4.03745	4.03486	4.18936	4.08025	4.21677	3.78865	4.59686	3.63885	3.86164	4.66582	4.27713	4.60073	4.82845	4.09906	4.12482	3.53666	3.75972	4.371	4.69051	4.24155
LTBP1_33264	2.73355	1.42861	2.89084	1.93161	2.43574	3.04303	1.86933	2.63732	2.26915	2.87324	2.81928	1.70693	2.28777	2.3829	2.27316	2.88985	2.50588	2.81206	2.18198	2.96076	1.78652	2.88032	2.56301	2.24527	1.8136	2.72934	3.02865	2.48067	2.25214	2.7645	2.75465	2.75533	3.01339	2.55313	2.22539	2.14676
LUM_32586	0.393095	0	0.303251	0.294484	0.38322	0.647378	0	0.139859	0.364011	0.226282	0	0.102387	0.236001	0.121309	0.121309	0.141078	0.121309	0.121309	0.538012	0.287612	0	0.481805	0.274384	0	0	0	0.121309	0	0	0.418762	0.124035	0.438232	0.444895	0	0.121309	0.267358
LY6C_32880	0.868902	1.31779	1.80183	3.1001	1.23398	1.03907	0.970517	1.46277	0.935808	1.73513	1.93272	0.817983	0.86696	1.00686	1.14999	1.97259	1.12788	0.808214	0.988215	0.30023	1.14401	0.891203	0.402243	1.12436	1.24774	0.896716	2.44694	1.1932	1.18761	0.97455	1.54978	1.90417	0.660434	0.495719	1.53999	1.49432
LY86_9165	3.71453	3.48049	4.34963	4.59265	4.67567	3.83342	3.54601	3.86875	3.9638	4.23423	3.98829	3.26313	4.10935	3.96703	4.2333	4.24186	4.56749	3.04272	4.27474	3.32094	4.09413	3.60719	3.96108	3.47736	3.78852	3.11773	4.18186	3.12186	3.67383	4.08529	4.51132	3.62191	3.69418	3.2028	3.48302	3.89906
LY96_9166	1.40242	0.984788	1.83009	1.55738	1.7325	1.83217	0.873938	1.31276	0.902109	1.63088	1.80564	1.4001	1.25614	1.49878	1.47188	1.5853	1.75974	1.28302	1.75205	0.633327	1.26078	1.20551	1.93161	0.86939	1.17153	2.0523	1.84748	0.926382	1.37498	1.38742	1.42457	1.4324	1.44761	1.29849	1.52772	1.77823
LYN_9167	6.09016	6.30388	6.27986	6.70088	6.46407	6.34764	6.20926	6.22248	6.28093	6.41877	6.1205	5.89547	6.24643	6.24301	6.32598	6.38894	6.60633	6.06428	6.20885	6.13862	6.34476	6.22499	6.15791	6.09093	6.28634	5.79059	6.34397	5.96958	6.36572	6.404	6.3944	6.19853	6.14598	6.11572	6.16503	6.22147
LYPD8_32327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYPLA1_9168	7.70499	7.26485	7.46805	7.74719	7.8461	7.74731	7.37695	7.51038	7.5432	7.6256	7.6154	7.35078	7.71193	7.26517	7.79165	7.60291	7.62671	7.26139	7.39856	7.51437	7.58505	7.23256	7.38069	7.63519	7.51817	7.10922	7.51748	6.99227	7.73572	7.82018	7.77335	7.60509	7.41681	7.54127	7.51606	7.36815
LYRM1_9169	3.15091	3.62992	3.77018	3.76244	3.78619	3.73809	3.66899	3.635	3.76675	3.70579	3.72034	3.44384	3.62067	3.59803	3.87322	3.88599	3.66884	3.66482	3.8027	3.70045	3.61975	3.25309	3.70801	3.83398	3.46122	3.76407	3.96666	3.79716	3.19221	3.55998	3.53384	3.47943	3.90229	3.65719	3.65067	3.54916
LYZ2_32611	4.65904	3.56282	4.9908	5.03532	5.01813	4.38372	4.16831	3.95492	3.87511	4.31018	4.05543	4.17811	5.07257	4.62703	4.14948	5.25684	5.28235	4.30241	2.89608	2.69746	4.24128	4.60198	4.85047	4.1134	4.36991	4.71658	4.07429	3.52686	4.58264	3.16048	4.97805	3.95759	4.46446	4.16635	3.78125	4.15413
MGC108823_9225	6.42903	6.86002	6.93673	7.56915	6.78515	6.35961	6.21708	6.63617	6.4068	6.05058	6.67406	6.13473	6.80185	7.02329	6.53719	6.61094	7.38906	6.16223	6.32124	6.40002	6.44297	6.52797	6.95102	5.67676	6.66821	5.81924	6.59355	5.78604	6.5337	6.95925	6.81119	6.61213	6.25953	6.58543	6.18689	6.64397
MGC109340_32287	0	0.0218698	0.0218698	0	0	0.00399667	0.00399667	0.00399667	0	0.0218698	0	0.00399667	0.0218698	0	0	0.236277	0	0.310682	0	0.205801	0.0218698	0	0	0.279322	0.0218698	0.0218698	0.265191	0	0.29984	0.0218698	0.00399667	0.0218698	0.277223	0	0	0.00399667
MGC112715_33057	4.8741	4.91489	5.50551	5.52777	5.16094	5.31275	4.88434	4.6244	4.6526	5.00121	4.8716	4.66759	4.94024	5.11624	4.87643	5.18476	5.60034	4.95496	4.93876	4.65631	5.02343	5.09899	5.01216	4.77201	4.86193	4.84427	5.00283	4.85145	5.01726	4.93612	5.13578	4.88895	4.82537	4.49097	4.9615	5.06888
MGC112830_9226	1.12274	0.469179	1.00945	0.987177	0.0496784	1.28335	0.483666	0.0968463	0.728561	0.810646	0.830638	0.646536	0.66665	0.362747	0.861056	1.41254	1.06094	1.27068	0.799974	0.402244	0.757455	0.896347	1.23288	0.58519	0.916584	1.16947	1.14085	1.03184	0.619694	0.774241	1.15742	0.639844	1.22386	1.40395	0.405909	1.13525
MAD2L1_9171	2.82789	2.55656	2.23584	2.63778	2.5863	2.37289	2.44744	2.55612	2.20154	2.05937	2.22219	2.10408	2.96011	2.64227	2.41982	2.76803	2.45869	2.2847	2.57239	2.46834	2.54307	2.23572	3.05986	2.43541	2.29403	2.16411	1.80989	2.07369	2.70642	2.71853	2.55005	2.23985	2.47969	1.72139	2.84994	2.77955
MAFF_9172	0.518074	0.822025	0.479976	0.930159	0.933965	0.453614	0.655448	0.0375667	0.27078	0.403007	0.302331	0.401814	0.998199	0.0864865	0.428254	0.645496	0.784675	0.994423	0.288242	0.964187	0.918952	0	1.17586	0.285122	1.32888	0.658067	1.13486	0.784742	1.42342	0.149386	0.889144	0.400871	0.976809	1.01966	1.36269	0.922311
MAFK_9173	0	0.199892	0.53864	0.00162336	0.942927	0.655722	0.50921	0.499588	0.440087	0.192891	0.311294	0.724235	0.20261	0.480371	0.221946	0.301694	0	0	0.751919	0.271219	0.494927	0.486196	0.511168	0.00162336	0.178925	0.647787	0.500542	0.00162336	0.314602	0.385371	0.0694137	0.404841	0.411505	0.334414	0.769769	0.259805
MAG_33007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAK16_9175	1.48137	1.81045	2.34568	1.34582	1.62052	1.25421	1.59524	1.80846	1.26709	1.59113	0.935571	1.39669	1.72854	2.07769	1.64638	2.01855	2.05285	1.77404	1.34029	1.59109	1.09817	1.96417	1.95381	1.56218	1.53544	1.87576	1.68927	1.84707	1.93256	2.1054	1.86718	1.93963	0.803089	2.33131	1.40402	1.66925
MALT1_9176	2.13955	1.68381	1.50252	1.36789	2.34813	1.63144	1.77096	1.88378	1.39914	1.65455	1.40614	1.62293	1.50232	2.17482	1.60688	1.82184	2.08841	1.48718	1.92914	1.91154	1.94891	1.88472	2.622	1.82053	1.90738	2.00093	1.96308	0.694395	2.60753	2.04428	2.09624	2.39131	1.36566	1.3212	1.55339	1.53861
MAN2B1_9177	5.37607	5.43542	5.81346	5.48157	5.3857	5.58779	5.44203	5.78955	5.42208	5.46501	5.46849	5.26856	5.42178	5.83742	5.57005	5.38509	5.54977	5.76916	5.51708	5.28898	5.60085	5.13977	5.78086	5.59889	5.54251	5.80052	5.62573	5.58643	5.69147	5.71018	5.69845	5.03527	5.62735	5.8021	5.44546	5.5254
MAOA_32516	4.87697	4.95571	5.25477	4.62354	5.05761	5.01932	4.95842	5.05045	4.76607	4.92378	4.72369	4.82265	4.79921	5.05678	4.8854	4.80866	5.01524	5.10332	5.16869	4.78486	5.27873	4.7761	5.10266	4.98064	4.7603	5.07542	4.73429	4.91085	4.96579	4.70269	4.86515	4.66346	4.82588	4.93037	5.19617	4.93199
MAOB_9179	8.22969	8.36285	8.27109	8.35064	8.39548	8.19292	8.23165	8.15578	8.3314	8.13295	8.27893	8.05753	8.15371	8.07457	8.20706	8.17932	8.22566	8.10108	8.18309	8.21568	8.42755	8.02368	8.02445	8.31796	8.25142	7.81116	8.34581	7.92318	8.29913	8.44448	8.05249	8.08141	7.9537	8.09378	8.12759	8.26129
MAP1LC3A_33215	5.25396	4.64802	5.30978	4.88114	5.33625	4.99799	4.95519	5.0218	4.54307	4.87147	4.67277	4.79375	4.87946	5.19794	4.53218	5.26758	5.2468	4.9708	4.87246	4.78775	5.13229	4.80928	5.10295	4.67697	4.78577	5.53395	5.01556	4.95874	5.23681	4.85536	4.74604	4.76891	4.8525	5.09014	5.29852	5.049
MAP2_32650	0.290375	0	0	0.018053	0.018053	0	0	0	0.0185897	0	0.018053	0	0.25511	0.0185897	0.0185897	0.203868	0.0185897	0.0185897	0.018053	0	0	0.018053	0.295205	0.018053	0	0.268415	0.0185897	0.018053	0.018053	0	0.186825	0	0	0.018053	0.0185897	0
MAP2K5_9180	3.5207	3.85915	4.17165	3.8645	3.68037	3.86647	3.74039	3.99828	3.86201	3.64485	3.87995	3.20997	3.72233	3.97964	3.19269	3.8238	3.35631	3.85201	3.66474	3.43568	3.65519	3.38728	3.96823	3.67448	3.16792	3.94688	3.95081	3.80859	3.58622	4.11676	3.66013	3.35215	3.58331	3.70581	4.07159	3.82223
MAP3K4_9182	4.17955	4.2488	4.1424	4.09007	4.33477	4.28003	3.94665	4.10758	4.07014	4.24075	4.03676	3.91027	4.14465	3.97018	4.04791	4.05305	4.0237	4.17499	4.11792	4.24592	3.92415	3.77087	4.09109	3.95082	4.26459	3.42918	4.31601	3.84631	4.30875	4.1284	4.09223	4.12898	4.08126	4.18578	4.14332	3.71844
MAP7_9184	5.53628	5.20123	5.63876	5.61376	5.67112	5.73702	5.25126	5.4099	5.33577	5.351	5.14211	5.2753	5.3268	5.51014	5.28195	5.48896	5.59929	5.37334	5.40797	5.50425	5.49429	5.25424	5.29289	5.23226	5.34177	5.49834	5.3127	5.49149	5.66811	5.58783	5.4073	5.46507	5.20736	5.3385	5.67043	5.36661
MAPK10_32770	0.652158	0.293659	0.632406	0.564406	1.3621	0.214653	0.228276	0.421858	0.197173	0.286657	0.585284	0.508522	0.0330363	0.445149	0.186725	0.756166	0.26222	0	0.561588	0.670247	0.337453	0.283345	0.0208087	0.0208087	0.961731	0.741553	0.841822	0.0208087	0.333787	0.0330363	0.206921	0.498608	0.28839	0.353599	0.263733	0.350244
MAPK12_9186	2.9082	2.56326	2.88535	2.51673	2.15054	2.21068	2.96819	2.70049	2.15878	2.01725	2.26575	2.3014	2.42485	2.15315	2.49562	2.66388	2.40125	2.40266	2.50923	2.56932	2.09099	2.18437	2.42441	2.38171	2.45448	2.31697	2.54567	2.21699	2.97126	2.75544	2.52258	2.60903	2.3313	2.82793	2.73975	1.97219
MAPK13_9187	0.0219499	0	0	0.00409392	0.00409392	0.401575	0	0	0.0219499	0.242049	0.313764	0.179117	0.251768	0.0219499	0.4542	0	0.0219499	0.0219499	0.299675	0.187333	0.292844	0.00409392	0.00409392	0.00409392	0	0	0.0219499	0.318914	0.00409392	0	0	0	0.243782	0.00409392	0.331212	0
MAPK14_9188	6.11675	5.86129	6.13658	6.25738	5.78973	6.07751	5.84109	6.04008	5.92063	5.54033	5.67745	5.60971	5.99667	6.25599	5.61166	5.99777	6.03943	6.12785	5.83858	5.837	5.74964	5.80736	5.7619	5.86337	5.96099	6.04567	5.96982	5.80569	6.2646	6.14745	6.04472	5.81106	5.98507	6.1687	5.80095	5.7412
MAPK1_9185	4.81652	4.44955	5.04135	4.77678	4.78444	5.034	4.53002	4.8392	4.79015	4.85001	4.88717	4.52212	4.82471	4.89267	4.88884	4.8295	4.93416	4.67033	4.70692	4.6712	4.65773	4.58734	4.66959	4.76374	4.53792	4.97243	4.73325	4.84126	4.88021	4.48186	4.76725	5.00684	4.77797	4.70292	4.89777	4.76798
MAPK1IP1L_9189	6.90726	7.01726	6.98501	7.09179	7.16737	6.89606	7.02337	6.92616	7.05307	6.91808	6.76725	6.73881	7.0042	6.98085	6.85237	7.1048	7.1873	6.59909	6.79573	6.93616	6.93178	6.71466	6.77715	6.95702	6.86965	6.64388	7.0173	6.86346	7.07879	7.20183	6.80755	6.95914	6.63733	6.95492	7.00344	6.97678
MAPK3_9190	1.7039	1.3259	1.55814	0.994212	1.56287	1.38701	1.53196	1.79996	1.18065	1.41477	1.47678	1.32723	1.65751	1.48729	1.62048	1.3397	1.40389	1.90238	1.43059	1.2887	1.71022	1.318	1.59585	2.02811	1.36156	2.05655	1.90148	1.83852	1.48747	1.5628	1.51026	1.60952	0.732055	1.25661	1.27366	1.45479
MAPK9_9192	6.3859	6.09694	6.63098	6.2238	6.18625	6.32729	6.27677	6.40956	6.30291	6.19839	6.51314	5.98336	5.97728	6.33134	6.09134	5.86213	6.44307	6.33765	6.33156	6.11519	6.46456	6.021	6.37362	5.88615	6.17194	6.12806	6.18934	6.44673	6.33846	6.18307	6.06913	6.49996	6.16532	6.19579	6.46258	6.17231
MAPKAPK2_9193	4.71456	4.50535	4.67678	4.83811	4.74327	4.95815	4.71531	4.61955	4.86435	4.15265	4.67932	4.44607	4.74522	4.72682	4.59589	4.68767	4.65866	4.87654	4.48274	4.59104	4.75468	4.49253	4.23259	4.89083	4.46604	4.44748	4.37699	4.59384	4.43301	4.80931	4.64082	4.93441	4.69854	4.8042	4.62525	4.17203
MAPKAPK3_9194	1.2418	0.519887	0.637967	1.15157	0.904273	1.14079	0.835269	1.06398	0.46315	0.695402	0.214072	1.11298	1.5252	1.10497	0.263486	0.348391	1.77733	1.42113	0.754851	1.23881	1.30734	0.891023	0.723617	0.95753	0.483711	1.07905	0.542583	1.36417	1.359	1.33103	0.767672	1.00367	1.15081	1.41397	1.24997	1.00599
MAPKAPK5_9195	3.8554	3.59255	3.58359	3.75164	4.10201	3.77282	3.75184	3.92231	3.91571	3.85496	3.81269	3.49121	3.65486	3.82412	3.60641	3.63498	3.81332	3.88795	3.80997	3.78448	3.86794	3.18383	3.50554	3.68132	3.54211	3.19599	3.39322	3.44583	3.98033	3.79515	3.66055	3.93662	3.86493	3.61554	3.72783	3.5304
MAPT_32343	1.75853	1.50389	1.62111	1.80655	1.90332	1.58285	2.21594	2.07868	1.86245	1.58307	1.64984	1.57434	1.51394	1.97004	1.58671	1.54766	1.23526	2.13197	2.2058	1.74589	1.53726	1.57525	1.72772	1.22394	2.22271	1.56244	2.22652	1.77409	1.54719	1.80066	0.891925	1.93157	1.86702	1.72998	1.61241	1.90355
MARC1_9196	8.584	8.53746	8.6561	8.49636	8.77695	8.70429	8.62562	8.65373	8.75559	8.59627	8.45839	8.6865	8.56726	8.4981	8.37723	8.42162	8.75767	8.46701	8.7699	8.51466	8.50575	8.25456	8.56962	8.604	8.42841	8.54718	8.66998	8.69259	8.72961	8.76209	8.49848	8.65874	8.60134	8.50862	8.70964	8.65703
MARCKSL1_32320	1.28871	1.19102	1.68509	0.861144	0.86495	1.47045	1.68805	0.912918	1.06515	1.30474	1.46734	0.98636	0.877033	1.26902	1.25672	1.73893	1.27425	2.00083	1.29752	1.20552	1.31902	1.84744	1.56427	1.1553	1.37777	1.08228	0.882631	1.48478	1.47856	1.49071	1.51117	1.16334	1.65385	1.12354	1.65139	1.15227
MAST2_9198	0	0.227686	0	0.0186615	0.0186615	0.0186615	0.0186615	0.0186615	0	0	0.0186615	0.0186615	0	0	0	0.0186615	0	0	0.0186615	0.0186615	0	0.0186615	0.0186615	0.0186615	0	0	0	0.0186615	0.0186615	0	0.0186615	0	0.222418	0.0186615	0	0.0186615
MAT2A_9199	4.59011	4.16568	4.57534	4.8408	4.58858	5.09599	3.9958	4.50569	4.65317	4.32799	4.79454	4.23339	4.64968	5.11469	4.11886	4.9709	4.52765	4.57463	4.61827	4.44461	4.32968	4.22058	4.43678	4.48934	4.16954	4.72445	4.48376	4.23572	4.53301	4.86335	4.42092	4.7725	4.62721	4.44779	4.42959	4.45071
